      1      1   7681    1.9717      181 189   2 179   2 187      0.0000
  -211   -0.167   -0.033      0.1280  0.140    -0.16     6.09    11.56    16.80
 -2212    0.606    1.032      0.3540  0.938    10.05    10.70     2.54    15.40
   211    0.287   -0.179     -0.6042  0.138     9.38    -3.96   -15.54    19.00
   111   -0.157    1.352    -17.5087  0.135     0.06     9.09   -38.43    38.75
   321    0.532   -0.928     -1.8880  0.498     1.11    -7.23    -9.19    10.80
   211    0.612    0.364     -1.5514  0.140    12.01     4.37   -21.61    25.40
  -211   -0.016   -0.246      0.3391  0.140    11.37    -0.44    25.34    36.07
   111   -0.007   -0.300      0.2356  0.135    -0.22    -6.23     6.89    13.40
   211    0.589   -0.179      0.6210  0.140     9.31    -3.53     7.61    10.80
  -211   -0.110    0.041      0.1459  0.140     0.43    13.82    13.51    29.80
   111    0.120    0.060      0.4392  0.135    11.43    -0.30    25.37    36.07
    22    0.900    1.721     -1.9010  0.000 0.56E+06 0.98E+06 -.11E+07 0.16E+07
   111    0.093    0.192     -0.2638  0.135 0.16E+06 0.17E+06 -.23E+06 0.46E+06
   111   -0.056    0.193      0.3866  0.135    -1.57     4.46    20.12    25.20
   321   -0.411    0.509      0.4501  0.494     1.22     7.42     4.30    15.20
  -321   -0.002    0.863      1.0050  0.498     3.14     8.86    10.61    13.20
   111    0.139    0.145     -0.0742  0.135 0.16E+06 0.17E+06 -.23E+06 0.46E+06
   211   -0.306    0.497     -0.3264  0.140   -23.57    88.56  -101.16   152.49
   211   -0.155   -0.010      0.2742  0.140    -4.88    -1.84    19.98    25.60
  -321    0.434   -0.090     -7.1286  0.498     4.43     3.59   -10.72    10.80
   111   -0.138    0.331     -0.5281  0.135   -23.52    88.51  -101.23   152.49
   211    0.193    0.032      0.2749  0.140     3.53    -7.00    10.93    17.20
   111   -0.063    0.122      0.2868  0.135 -.16E+06 0.33E+06 0.16E+07 0.16E+07
  -211    0.934    0.122      0.6640  0.140    16.38     6.23    14.30    19.80
   111   -0.126    0.243      1.1378  0.135 -.16E+06 0.33E+06 0.16E+07 0.16E+07
   211    0.418    0.101      0.7677  0.140     7.34    -1.73    10.83    15.40
  3122    0.671   -0.651      0.7588  1.116     3.55    -3.55     4.36    10.80
    22   -0.034   -0.029      0.0823  0.000 -.61E+04 0.15E+05 0.28E+05 0.38E+05
  -211    0.422    0.701      1.6096  0.140     5.32     3.14     9.43    10.80
   211   -0.354   -1.074      3.3751  0.140    -1.45    -7.56    10.11    10.80
   111   -0.451   -0.818      0.3893  0.135    -3.99    -5.75     4.39    10.80
  -211    0.134   -0.097     -1.2488  0.140     6.42     5.64   -22.41    24.40
   211   -0.179    0.778     -1.0688  0.140    -2.95    12.84   -18.53    23.40
  -211   -0.089   -0.303     -0.0838  0.140    -3.93    -9.03    -3.35    10.80
  -211    0.245   -0.379      0.1265  0.140     5.50   -11.21     6.39    16.40
  -211    0.137    0.082     -0.3198  0.140     4.53     2.10   -16.07    18.40
   111   -0.451    0.275     -0.6020  0.135    -1.79   -13.30    -3.99    21.80
  -211   -0.190    0.496     -0.9323  0.140     0.34     2.02   -10.87    13.20
   111   -0.251   -0.003     -0.4178  0.140    -8.82    -7.98    -4.99    16.00
  -211    0.097   -0.066     -0.0803  0.140     5.54    -2.45    -3.84    16.40
  2112    0.453   -1.260     -1.1007  0.939     0.39    -8.00    -4.12    12.80
   111    0.171   -0.113     -0.4071  0.135     3.98     1.18    -9.27    12.60
  -211   -0.061    0.197      0.0057  0.140    -1.24    11.00    -9.98    12.80
   111    0.146   -0.214      0.1669  0.135 0.24E+06 -.25E+06 0.30E+06 0.49E+06
  -211   -0.510   -0.310     -0.3161  0.140   -13.65     1.06   -11.70    16.80
   111    0.154   -0.110      0.3359  0.135 0.24E+06 -.25E+06 0.30E+06 0.49E+06
   211   -0.151   -0.295      0.3067  0.140    -4.87    -6.43    12.50    18.80
  -211    0.500   -0.602     -0.6390  0.140    14.26   -24.24   -32.61    44.62
  -211    1.139   -0.040     -1.9013  0.140     8.43    -0.68   -10.21    11.60
   111   -0.075    0.007     -0.0172  0.135 -.42E+05 0.43E+05 -.48E+05 0.10E+06
    22    0.159    0.199     -0.0641  0.000   -11.35    -0.77     6.55    19.60
   111   -0.005    0.123     -0.1921  0.135 -.42E+05 0.43E+05 -.48E+05 0.10E+06
  -211   -0.033    0.071      0.0329  0.140 0.11E+05 0.67E+03 -.16E+05 0.48E+05
   111    0.092    0.075     -0.0965  0.135    -0.36     1.91     7.60    11.20
   111    0.101   -0.249      2.5211  0.135     3.17    -3.75    29.24    29.60
  -211    0.416   -0.459      0.1534  0.140     1.75    -3.26    -0.88    13.60
  -211    0.309   -0.224      1.3139  0.140     5.12    -2.17    10.32    11.00
   211    0.057    0.006      1.1165  0.140     4.00    -4.42    24.39    26.00
   321   -0.344   -0.042      0.8498  0.494    -2.69    -0.36     9.18    11.00
  -321    0.016   -0.130     -0.7361  0.494    -5.65    -1.40    -9.50    11.00
   211    0.494    0.893     -0.3996  0.140     0.46     7.46    -4.27    11.00
  -321   -0.044   -0.095     -0.4786  0.498     2.97     0.25   -17.88    22.40
  -211   -0.121    0.051      0.2053  0.140    -7.63     9.01     5.18    14.60
   211    0.364    0.560      2.3404  0.140     4.99     6.50    24.40    25.20
  -211   -0.253    0.239     -0.5775  0.140    -5.99     1.28    -7.03    11.00
   111    0.115   -0.085     -0.2010  0.135 0.11E+05 0.67E+03 -.16E+05 0.48E+05
  -211    0.172   -0.614      1.4632  0.140    -0.05    -7.95    10.03    11.00
  -321   -0.516   -0.230      0.0710  0.498    -5.07    -7.98     2.32    21.00
   321    0.562   -0.109      1.2426  0.498     8.71    -1.61     9.14    11.00
   211    0.331   -0.063      0.3569  0.140     8.88    -6.55    23.77    28.00
  -321   -0.030   -0.337      0.7439  0.498    -0.74     1.88    14.99    17.80
   111    0.110    0.916     -2.1884  0.135    -0.61    10.90   -16.14    18.40
  2212    0.186   -0.388     -0.0156  0.938     6.99    -7.07     4.46    16.60
   111    0.296    0.160     -0.3506  0.135 0.15E+06 0.17E+06 -.17E+06 0.32E+06
   111   -0.233    1.692      2.0796  0.135    -3.50    10.67     8.37    11.00
  -321   -0.381    0.438      0.5404  0.494    -4.71     0.43     7.81    11.00
   321   -0.108   -0.210     -1.0624  0.494     1.46    -7.31   -10.02    14.00
   211   -0.373   -0.500      0.0215  0.140    -8.19   -12.01     0.42    11.00
   211   -0.143    0.099     -0.0407  0.135     1.62    -2.55    -1.27    14.00
  -211    0.234    0.212     -2.8169  0.140     8.08    -0.37   -27.19    28.00
 -3122    0.433   -0.092     -0.1822  1.116     6.57    -0.93    -2.79    11.00
  2212    0.673    1.462      4.4639  0.938     5.99     8.25    13.53    14.60
  -211   -0.902    1.020     -1.9846  0.140    -6.44     5.52    -9.68    13.20
   111    0.081    0.237     -0.0682  0.135 0.15E+06 0.17E+06 -.17E+06 0.32E+06
   130   -0.473    0.437     -0.7111  0.498   -31.33    27.09   -33.95    60.71
   111    1.075    0.635      0.4451  0.135    10.13     5.64     4.55    11.20
   321    0.531   -0.960      0.0945  0.494     7.05   -15.82    -2.55    19.80
   111   -0.069    0.186      1.2787  0.135    -3.16    -1.40    24.11    24.40
   111    0.344   -0.894      4.3914  0.135     5.12    -3.65    25.69    26.00
  -211   -0.235   -0.172      0.2401  0.140    -6.40    -8.91    17.39    21.80
   111   -0.403    0.672     -0.0677  0.135    -4.56     9.92    -0.06    11.20
  -211   -0.074    0.011     -0.9728  0.140    12.40     8.33   -90.40    91.76
   211    0.689   -0.564      1.0994  0.140     3.26    -5.59     8.85    11.20
   321    0.018   -0.330     -0.5043  0.494     4.92    -6.19    -6.24    16.60
   111    0.448    0.206     -2.2606  0.135    12.45     8.35   -90.40    91.76
   211   -0.129   -0.237      0.9181  0.140    -7.08   -23.01    68.61    79.96
   111    0.092   -0.319     -1.5612  0.135     6.40    -1.74   -18.96    19.20
   111    0.009   -0.065      0.5222  0.135    -7.05   -22.98    68.61    79.96
  -211    0.001    0.166      0.0104  0.140     5.08     8.26    11.81    20.80
   111    0.248   -0.019     -0.6229  0.135 0.11E+06 0.17E+05 -.32E+06 0.34E+06
   211   -0.287    0.082     -0.4502  0.140   -10.74     7.11   -15.63    24.00
   111   -0.588    0.364     -0.0921  0.135    -7.99     7.85    -2.41    11.20
  -211   -0.006    0.212     -0.4634  0.140    -1.61     6.54   -12.22    15.20
   111    1.027    0.252     -3.2292  0.135 0.11E+06 0.17E+05 -.32E+06 0.34E+06
  3222    0.495   -0.343     -0.7899  1.189     4.80    -2.49    -7.36    11.20
   211   -0.313   -0.225      0.8106  0.140    -4.99    -0.43    24.17    25.00
   211   -0.964    0.956     -3.5554  0.140   -10.34     5.22   -21.20    23.00
  -321   -0.208   -0.555     -0.1281  0.498   -13.07   -12.26    -4.70    23.60
   111   -0.015   -0.044      0.0051  0.135     0.82    -3.46   -25.40    28.00
  -211    0.153    0.092      0.2986  0.140    18.43    13.65    61.78    65.29
 -3122   -0.217    1.692     -3.9269  1.116     2.37     9.00    -9.86    11.20
   321    0.379    0.273      0.9027  0.498     3.34     1.05     8.61    11.20
   211    0.101    0.218      0.0217  0.140     5.16    -0.78    -5.94    11.60
   211   -0.107   -0.728     -1.5469  0.140     1.42   -26.27   -38.55    45.91
  -211   -0.916    0.335      0.6733  0.140    -5.45     7.84     9.10    15.20
  -211    0.044    0.034     -1.1757  0.140    -2.27     0.51   -10.03    12.40
   111   -0.150   -0.109     -0.4383  0.135    -3.68    -2.97    -9.99    11.20
   111    0.155   -0.366     -0.6009  0.135     1.47   -26.28   -38.54    45.91
   211   -0.165   -0.278      0.3929  0.140     2.59    -7.16    26.19    29.00
   211    0.585    0.352      0.7007  0.140     6.50     6.17     7.35    11.20
   111    0.054    0.114      0.6061  0.135 0.67E+05 0.46E+05 0.46E+06 0.48E+06
  2212   -0.531    0.600     -0.2102  0.938   -11.50    11.33     0.25    23.80
  -211    0.446   -0.381      1.4327  0.140     3.72    -1.66    10.02    11.20
   111    0.190   -0.361     -0.3616  0.135     2.05    -3.62    -4.95    11.20
  -211    0.081    0.288      1.0557  0.140     6.32     1.33    10.87    11.20
   111    0.135    0.154      0.4966  0.135 0.67E+05 0.46E+05 0.46E+06 0.48E+06
   211   -0.347   -0.129     -0.6638  0.140    -7.52    -3.53    -6.70    14.20
   111   -0.193   -0.179     -0.8627  0.135    -5.40    -1.57   -28.99    29.60
  -211    0.008   -0.412     -0.2491  0.140    29.62   -47.05   -44.01    82.98
   111   -0.447    0.315     -0.1551  0.135    -7.95     3.73    -4.23    11.20
   111    0.124   -0.059      0.0296  0.135     1.03    -3.18     4.69    13.00
  -211   -0.488   -0.341     -1.4531  0.140    -4.68    -1.45   -10.28    11.20
   111    0.550   -0.462     -0.5347  0.135    29.74   -46.99   -44.03    82.98
   211   -0.160   -0.439      0.1524  0.140    -0.47    -5.79     3.13    11.20
 -2112    0.324    1.541      0.3567  0.940     1.66    16.13     3.07    19.60
   211   -0.468   -1.039      0.7081  0.140    -6.25   -11.68     6.03    11.20
   211   -0.577   -0.383      1.0989  0.140    -6.92    -5.86     9.22    11.20
   211    0.664    0.379      1.6169  0.140     6.99     2.71    10.27    11.20
   111   -0.183   -0.001     -0.0974  0.135    -6.27    -1.74    -2.00    12.60
    22    0.060   -0.225     -0.3581  0.000 -.33E+05 -.39E+05 -.60E+05 0.14E+06
   111    0.212    0.102      0.1207  0.135    16.29    15.77    11.94    25.40
   211    0.077    0.136      0.2403  0.140    12.51     0.98     6.27    11.40
  -211   -0.001   -0.069      0.1508  0.140     2.61    -9.29     4.33    15.40
   111    0.026   -0.589      1.0248  0.135     3.99    -7.48    16.05    18.00
 -3222    0.618    1.119     -0.3699  1.189     6.21     6.84    -2.94    11.40
 -2212    0.345    0.354      0.0044  0.938     8.48     7.42     2.29    12.60
  -211    0.064    0.238      0.1207  0.140     1.15     8.10    13.46    19.80
  -211   -0.443   -0.273      0.1705  0.140     1.90   -11.90    12.33    25.80
   111    0.242    0.250     -0.2591  0.135    10.38     4.21   -16.45    24.80
   211    0.161    0.192     -0.1087  0.140    11.92     9.27    -6.14    28.40
   111    0.746    1.000     -8.7014  0.135     4.68     4.63   -29.24    29.60
 -2112   -1.214    0.230     -0.6604  0.940   -12.02     5.23    -8.99    17.40
   111    0.360    0.097      0.5346  0.135 0.20E+06 0.12E+06 0.43E+06 0.51E+06
  -211   -0.356   -0.483     -1.3264  0.140    -2.80    -3.23    -9.81    11.40
   111    0.211    0.129      0.6398  0.135 0.20E+06 0.12E+06 0.43E+06 0.51E+06
  -211    0.234    0.436     -0.2376  0.140     6.63    21.81   -10.02    36.27
   111   -0.366    0.518      1.0600  0.135    -7.86     5.83     9.28    11.40
   111   -0.090   -0.003     -0.0657  0.135 -.28E+06 -.22E+06 -.96E+05 0.46E+06
   111   -0.245   -0.083     -0.0442  0.135 -.28E+06 -.22E+06 -.96E+05 0.46E+06
   211   -1.059    0.507      0.8610  0.140    -6.33     2.92     8.54    13.40
   321   -0.443   -0.178      1.6431  0.494   -42.89   -25.23   174.08   184.94
  3122    0.553    0.549     -0.3700  1.116     5.67     5.75    -3.35    11.40
   111   -0.186    0.042     -0.0839  0.135   -14.67    14.05    -8.27    26.20
   111   -0.229    0.289     -0.0754  0.135   -14.71     4.96    -8.56    21.40
   111   -0.759   -0.076     -0.9265  0.135    -9.93    -3.12    -6.88    11.40
   111    0.221   -0.286     -0.1077  0.135     4.68    -6.38    -4.17    11.40
  -211   -0.113   -0.295     -0.1627  0.140    -7.16   -15.28   -12.86    28.40
  -211   -0.085   -0.059      0.2505  0.140    -5.58    -3.30    16.48    21.40
 -2112   -1.088   -0.734     -0.1350  0.940    -7.09    -6.86    -0.41    11.40
  -211    0.183    0.152     -0.6717  0.140    -1.43     8.57   -26.80    28.80
    22   -0.084    0.572     -0.3057  0.000 -.94E+06 0.26E+07 -.29E+07 0.41E+07
 -2212   -0.751   -0.623      2.0019  0.938    -6.75    -6.85     9.79    12.20
   111   -0.103   -0.668     -2.8536  0.135    -6.96    -6.42   -33.05    34.12
   211   -0.380    0.038     -0.5496  0.140    -8.94     2.41   -26.56    29.60
   211    0.671    0.951      1.1678  0.140    10.01    10.86    15.06    18.20
  -211    0.571   -0.315      1.2494  0.140    19.26   -12.03    32.42    39.21
   211   -0.233    0.503      0.7019  0.140     4.17    10.34    13.19    16.60
   111   -0.585    0.102     -1.0702  0.138    -5.49    -0.04   -11.89    13.20
  -211   -0.134    0.059     -0.1870  0.140   -11.47     7.33   -14.85    22.80
   111    0.324   -0.276      0.5507  0.135    19.27   -12.06    32.40    39.21
  -211   -0.251   -0.248     -1.4757  0.140    -3.22    -7.82   -10.77    11.40
  -321   -0.200   -0.092     -0.2008  0.494    -3.65    -2.53    -2.64    11.40
  -211   -0.199   -0.043     -1.0429  0.140    -1.27    -2.19   -14.85    16.60
  -321   -0.411    0.002      0.8109  0.498    -3.99     6.70    13.08    16.20
   211    0.221    0.030     -0.2738  0.140    11.44     4.46   -21.70    25.40
  2112    0.901    0.021     -1.2766  0.939     7.80     2.11   -10.79    14.20
   211   -0.104    0.204      0.4367  0.140    -4.84    14.39    13.10    18.40
  -211    0.022   -0.048     -0.1863  0.140     7.04     3.73    -5.33    13.80
    22    0.350   -0.389     -0.1446  0.000 0.45E+06 -.25E+06 -.42E+06 0.71E+06
  -211    0.383   -0.048     -0.1579  0.140     3.46    -5.74    -7.09    12.60
   211    0.212   -0.705     -0.0617  0.135     4.46    -7.88    -1.09    13.60
    22    0.106   -0.159      0.7461  0.000 -.17E+05 0.49E+05 0.13E+07 0.13E+07
  -211   -0.086   -0.034      0.0545  0.140   -16.40     2.41   -14.85    32.32
   111   -0.175   -0.003     -0.5547  0.135    -8.83     0.23   -28.72    29.20
   111    0.054    0.129     -0.3010  0.135   -16.27     2.52   -15.08    32.32
  -211    0.108   -0.077     -0.0631  0.140     5.48    -6.83    -5.67    16.20
   111    0.006    0.220      0.3081  0.135    -1.28     2.86     9.73    11.60
  -211    0.256   -0.126     -0.0274  0.140     5.76   -11.04     5.96    16.40
   111    0.056   -0.356      1.5327  0.135     1.17    -7.13    11.28    11.60
  -211    1.397   -1.401     -1.0823  0.140    10.11   -12.90    -5.56    11.60
  -211    0.102    0.261      0.1541  0.140    -0.22    11.66     9.41    20.60
   211   -0.076    0.098      1.2632  0.140    -9.09    -1.27    22.37    22.80
   211   -0.203    0.322     -0.2413  0.140   -30.54    17.12   -54.72    75.85
   211   -0.770   -0.048     -0.4752  0.140   -10.06    -1.33    -6.89    12.20
   111   -0.303   -0.155     -0.9666  0.135   -30.75    16.97   -55.29    76.47
   111   -0.069   -0.005      0.0159  0.140    -8.12    10.39   -10.62    19.40
    22   -0.034   -0.044     -0.3340  0.000 -.22E+04 -.35E+05 -.99E+05 0.11E+06
   211    0.028   -0.016     -0.0601  0.140    37.43   -45.96  -192.21   215.64
  -211   -0.062   -1.455      0.4647  0.140    -2.32   -13.47     2.88    11.60
   111   -0.493    0.408     -0.7333  0.135    -3.56     2.45    -9.58    11.60
   321    1.539   -0.397      2.5294  0.498     9.24    -4.82     9.59    11.60
   111    0.315   -0.365     -0.9548  0.135    37.45   -46.00  -192.31   215.64
   211   -0.781    0.390      1.2312  0.140    -5.89     2.79     8.99    11.60
  -321   -0.350    1.088     -0.0033  0.494     0.20     8.22    -0.34    11.60
   211   -0.018   -0.216      0.2255  0.140     6.62   -12.34     9.70    19.60
   211    0.389    0.234      1.4657  0.140 0.69E+05 0.67E+05 0.33E+06 0.35E+06
  2112    0.031   -0.767     -1.4608  0.939    -6.43    -7.17   -12.86    15.80
